,word,tf-idf
1512,에코,0.0020176172042086237
1513,완료,0.0020176172042086237
1514,인원,0.0019986741098049036
1515,소모품,0.0019986741098049036
1516,실적,0.0019986741098049036
1517,연도,0.0019986741098049036
1518,가구라,0.0019986741098049036
1519,달리,0.0019986741098049036
1520,얼룩,0.0019986741098049036
1521,체험,0.0019986741098049036
1522,전문성,0.0019986741098049036
1523,만원,0.0019986741098049036
1524,구석구석,0.0019986741098049036
1525,활성화,0.0019986741098049036
1526,배수관,0.0019986741098049036
1527,구성원,0.0019986741098049036
1528,이동형,0.0019986741098049036
1529,백라이트,0.0019986741098049036
1530,정지,0.0019986741098049036
1531,경향,0.0019986741098049036
1532,언급,0.0019986741098049036
1533,유플러스,0.0019986741098049036
1534,끝판,0.0019986741098049036
1535,성도,0.0019986741098049036
1536,한계,0.0019986741098049036
1537,서랍,0.0019986741098049036
1538,메이커,0.0019986741098049036
1539,수입,0.0019986741098049036
1540,잘못,0.0019986741098049036
1541,근거,0.0019986741098049036
1542,머신,0.0019986741098049036
1543,취급,0.001990902326627891
1544,실질,0.001990902326627891
1545,강제,0.001990902326627891
1546,분만,0.001926223234914428
1547,퇴근,0.001926223234914428
1548,외형,0.001926223234914428
1549,인건비,0.001926223234914428
1550,생기,0.001926223234914428
1551,의료,0.001926223234914428
1552,우드,0.001926223234914428
1553,글램,0.001926223234914428
1554,통상,0.001926223234914428
1555,축소,0.001926223234914428
1556,러닝,0.001926223234914428
1557,서로,0.001926223234914428
1558,우승,0.001926223234914428
1559,오르테,0.001926223234914428
1560,호텔,0.001926223234914428
1561,구가,0.001926223234914428
1562,감수,0.001926223234914428
1563,애완동물,0.001926223234914428
1564,자의,0.001926223234914428
1565,역사,0.001926223234914428
1566,판매량,0.001926223234914428
1567,수익,0.001926223234914428
1568,결로,0.001926223234914428
1569,밥솥,0.001926223234914428
1570,전시품,0.001926223234914428
1571,천연,0.001926223234914428
1572,신체,0.001926223234914428
1573,박사,0.001926223234914428
1574,개조,0.001926223234914428
1575,식초,0.001926223234914428
1576,머리카락,0.001926223234914428
1577,강의,0.001926223234914428
1578,형성,0.0018494824371912387
1579,무리,0.0018494824371912387
1580,유상,0.0018494824371912387
1581,이왕이면,0.0018494824371912387
1582,이슈,0.0018494824371912387
1583,장소,0.0018494824371912387
1584,마무리,0.0018494824371912387
1585,대량,0.0018494824371912387
1586,육류,0.0018494824371912387
1587,하나요,0.0018494824371912387
1588,겨울,0.0018494824371912387
1589,포기,0.0018494824371912387
1590,보상,0.0018494824371912387
1591,음성인식,0.0018494824371912387
1592,취소,0.0018494824371912387
1593,홍보,0.0018494824371912387
1594,연락처,0.0018494824371912387
1595,해지,0.0018494824371912387
1596,현장,0.0018494824371912387
1597,깊이,0.0018494824371912387
1598,대한민국,0.0018494824371912387
1599,렌탈사,0.0018494824371912387
1600,현실,0.0018494824371912387
1601,본사,0.0018494824371912387
1602,소정,0.0018494824371912387
1603,대하,0.0018494824371912387
1604,측정,0.0018494824371912387
1605,워낙,0.0018486950175830416
1606,마크,0.0018486950175830416
1607,기억,0.0018486950175830416
1608,제안,0.001798806698824413
1609,서류,0.001798806698824413
1610,예측,0.001798806698824413
1611,시중,0.001798806698824413
1612,긍정,0.001798806698824413
1613,의사,0.001798806698824413
1614,홈플러스,0.001798806698824413
1615,캡슐,0.001798806698824413
1616,메모리,0.001798806698824413
1617,사후,0.001798806698824413
1618,물품,0.001798806698824413
1619,텔레콤,0.001798806698824413
1620,조립,0.001798806698824413
1621,상업,0.001798806698824413
1622,부서,0.001798806698824413
1623,달마,0.001798806698824413
1624,거주,0.001798806698824413
1625,컨버터블,0.001798806698824413
1626,부속품,0.001798806698824413
1627,바퀴,0.001798806698824413
1628,글로벌,0.001798806698824413
1629,방해,0.001798806698824413
1630,미생물,0.001798806698824413
1631,매뉴얼,0.001798806698824413
1632,네트워크,0.001798806698824413
1633,손해,0.001798806698824413
1634,개통,0.001798806698824413
1635,버블,0.001798806698824413
1636,경기도,0.001798806698824413
1637,업계,0.001798806698824413
1638,태블릿,0.001798806698824413
1639,어린이,0.001798806698824413
1640,판이,0.001798806698824413
1641,중요,0.001798806698824413
1642,목차,0.001798806698824413
1643,보안,0.001798806698824413
1644,능이,0.001798806698824413
1645,숙성,0.001798806698824413
1646,특별,0.001798806698824413
1647,계산법,0.001798806698824413
1648,환급금,0.001798806698824413
1649,보험,0.001798806698824413
1650,어머니,0.001798806698824413
1651,허브,0.001798806698824413
1652,물류,0.001798806698824413
1653,책임,0.001798806698824413
1654,그룹,0.001798806698824413
1655,다솜,0.001790628037799667
1656,베이비,0.001790628037799667
1657,벤투스,0.001790628037799667
1658,혜지,0.001790628037799667
1659,바닥재,0.001790628037799667
1660,헤파필터,0.001790628037799667
1661,레일,0.001790628037799667
1662,관리기능,0.001790628037799667
1663,미적,0.001790628037799667
1664,에픽,0.001790628037799667
1665,루버,0.001790628037799667
1666,명가,0.001790628037799667
1667,도세,0.001790628037799667
1668,실천,0.001790628037799667
1669,학업,0.001790628037799667
1670,수영,0.001790628037799667
1671,피커스,0.001790628037799667
1672,수당,0.001790628037799667
1673,영상편집,0.001790628037799667
1674,펫모드,0.001790628037799667
1675,택알남,0.001790628037799667
1676,할아버지,0.001790628037799667
1677,오프로드,0.001790628037799667
1678,독성,0.001790628037799667
1679,전기포트,0.001790628037799667
1680,세일,0.001790628037799667
1681,접기,0.001790628037799667
1682,써큘레이터,0.001790628037799667
1683,반려견,0.001790628037799667
1684,토트넘,0.001790628037799667
1685,천차만별,0.001790628037799667
1686,부가세,0.001790628037799667
1687,세종시,0.001790628037799667
1688,싹스,0.001790628037799667
1689,통풍,0.001790628037799667
1690,음료수,0.001790628037799667
1691,위즈,0.001790628037799667
1692,예매,0.001790628037799667
1693,확대,0.0017064877085381923
1694,정식,0.0017064877085381923
1695,희망,0.0017064877085381923
1696,상공,0.0016854453305501246
1697,그거,0.0016854453305501246
1698,렌탈로,0.0016854453305501246
1699,퓨즈,0.0016854453305501246
1700,멀리,0.0016854453305501246
1701,인형,0.0016854453305501246
1702,부천,0.0016854453305501246
1703,레시피,0.0016854453305501246
1704,보온,0.0016854453305501246
1705,자율,0.0016854453305501246
1706,불우,0.0016854453305501246
1707,불이익,0.0016854453305501246
1708,관해,0.0016854453305501246
1709,광선,0.0016854453305501246
1710,리얼,0.0016854453305501246
1711,번인,0.0016854453305501246
1712,버너,0.0016854453305501246
1713,적외선,0.0016854453305501246
1714,사물,0.0016854453305501246
1715,건조대,0.0016854453305501246
1716,횟수,0.0016854453305501246
1717,접근,0.0016854453305501246
1718,매립,0.0016854453305501246
1719,조성,0.0016854453305501246
1720,그동안,0.0016854453305501246
1721,실력,0.0016854453305501246
1722,알러지,0.0016854453305501246
1723,김포,0.0016854453305501246
1724,테크,0.0016854453305501246
1725,커서,0.0016854453305501246
1726,애용,0.0016854453305501246
1727,쇼트,0.0016854453305501246
1728,연식,0.0016854453305501246
1729,기한,0.0016854453305501246
1730,서클,0.0016854453305501246
1731,선불,0.0016854453305501246
1732,암모니아,0.0016854453305501246
1733,냉수,0.0016854453305501246
1734,스케,0.0016854453305501246
1735,여성,0.0016854453305501246
1736,케이디,0.0016854453305501246
1737,스크래치,0.0016854453305501246
1738,연구소,0.0016854453305501246
1739,액세서리,0.0016854453305501246
1740,클라우드,0.0016854453305501246
1741,발견,0.0016813476701738532
1742,거치,0.0016813476701738532
1743,검토,0.0016813476701738532
1744,테스트,0.0016813476701738532
1745,제도,0.0016813476701738532
1746,연말,0.0016813476701738532
1747,모듈,0.0016813476701738532
1748,용품,0.0016813476701738532
1749,특유,0.0016813476701738532
1750,뭔가,0.0016813476701738532
1751,모양,0.0016813476701738532
1752,감소,0.0016813476701738532
1753,대체,0.0016813476701738532
1754,음향,0.0016813476701738532
1755,브로드밴드,0.0016813476701738532
1756,수분,0.0016813476701738532
1757,메인,0.0016813476701738532
1758,남아,0.0016813476701738532
1759,사기,0.0016813476701738532
1760,비도,0.0016813476701738532
1761,제작,0.0016813476701738532
1762,인터페이스,0.0015989392878439227
1763,상부,0.0015989392878439227
1764,출처,0.0015989392878439227
1765,구동,0.0015989392878439227
1766,누적,0.0015989392878439227
1767,기숙사,0.0015989392878439227
1768,간혹,0.0015989392878439227
1769,스위치,0.0015989392878439227
1770,퓨어,0.0015989392878439227
1771,다용,0.0015989392878439227
1772,후반,0.0015989392878439227
1773,간단,0.0015989392878439227
1774,침실,0.0015989392878439227
1775,순서,0.0015989392878439227
1776,엔지니어,0.0015989392878439227
1777,특가,0.0015989392878439227
1778,세금,0.0015989392878439227
1779,사별,0.0015989392878439227
1780,부여,0.0015989392878439227
1781,감상,0.0015989392878439227
1782,보조금,0.0015989392878439227
1783,셀러,0.0015989392878439227
1784,실전,0.0015989392878439227
1785,길이,0.0015989392878439227
1786,업무,0.0015989392878439227
1787,전략,0.0015989392878439227
1788,벌써,0.0015989392878439227
1789,보드,0.0015989392878439227
1790,전압,0.0015989392878439227
1791,사다리,0.0015989392878439227
1792,자동화,0.0015989392878439227
1793,기름,0.0015989392878439227
1794,보조,0.0015989392878439227
1795,아이디,0.0015989392878439227
1796,품절,0.0015989392878439227
1797,내면,0.0015989392878439227
1798,비율,0.0015989392878439227
1799,케이,0.0015989392878439227
1800,에러,0.0015989392878439227
1801,중소,0.0015989392878439227
1802,중반,0.0015989392878439227
1803,프레,0.0015989392878439227
1804,농도,0.0015989392878439227
1805,단축,0.0015989392878439227
1806,협업,0.0015989392878439227
1807,하청,0.0015989392878439227
1808,글자,0.0015989392878439227
1809,통일,0.0015989392878439227
1810,준수,0.0015989392878439227
1811,부득이,0.0015989392878439227
1812,보완,0.0015989392878439227
1813,비롯,0.0015989392878439227
1814,고압,0.0015989392878439227
1815,개념,0.0015989392878439227
1816,리퍼,0.0015989392878439227
1817,항균,0.0015989392878439227
1818,테마,0.0015989392878439227
1819,커튼,0.0015989392878439227
1820,표면,0.0015642803994933428
1821,입장,0.0015642803994933428
1822,신세계,0.0015642803994933428
1823,세밀,0.001513212903156468
1824,협력,0.001513212903156468
1825,침대,0.001513212903156468
1826,컴퓨터,0.001513212903156468
1827,약속,0.001513212903156468
1828,대충,0.001513212903156468
1829,얘기,0.001513212903156468
1830,이자,0.001513212903156468
1831,리지,0.001513212903156468
1832,우려,0.001513212903156468
1833,국민,0.001513212903156468
1834,기획전,0.001513212903156468
1835,지원이,0.001513212903156468
1836,성분,0.001513212903156468
1837,가시,0.001513212903156468
1838,반대,0.001513212903156468
1839,발급,0.001513212903156468
1840,부문,0.001513212903156468
1841,일이,0.001513212903156468
1842,베란다,0.001513212903156468
1843,요새,0.001513212903156468
1844,채팅,0.001513212903156468
1845,작부,0.001513212903156468
1846,좌우,0.001513212903156468
1847,구경,0.001513212903156468
1848,문화,0.001513212903156468
1849,무려,0.001513212903156468
1850,밥맛,0.0014921900314997228
1851,관점,0.0014921900314997228
1852,스톰,0.0014921900314997228
1853,화분,0.0014921900314997228
1854,치드,0.0014921900314997228
1855,향균,0.0014921900314997228
1856,크리미,0.0014921900314997228
1857,만성,0.0014921900314997228
1858,아쿠아,0.0014921900314997228
1859,피부염,0.0014921900314997228
1860,제올라이트,0.0014921900314997228
1861,한층,0.0014921900314997228
1862,도라지,0.0014921900314997228
1863,네스트,0.0014921900314997228
1864,약국,0.0014921900314997228
1865,마을,0.0014921900314997228
1866,의약품,0.0014921900314997228
1867,테크놀로지,0.0014921900314997228
1868,극세사,0.0014921900314997228
1869,스케줄,0.0014921900314997228
1870,급성,0.0014921900314997228
1871,유지관리,0.0014921900314997228
1872,외투,0.0014921900314997228
1873,사물인터넷,0.0014921900314997228
1874,뉴캐슬,0.0014921900314997228
1875,어르신,0.0014921900314997228
1876,대당,0.0014921900314997228
1877,가려움증,0.0014921900314997228
1878,주자,0.0014921900314997228
1879,작은방,0.0014921900314997228
1880,장주,0.0014921900314997228
1881,킹용,0.0014921900314997228
1882,스리,0.0014921900314997228
1883,명도,0.0014921900314997228
1884,수조,0.0014921900314997228
1885,아마존,0.0014921900314997228
1886,등반,0.0014921900314997228
1887,위너,0.0014921900314997228
1888,감안,0.0014921900314997228
1889,조훈,0.0014921900314997228
1890,이비인후과,0.0014921900314997228
1891,규칙,0.0014921900314997228
1892,환자,0.001444667426185821
1893,가득,0.001444667426185821
1894,향기,0.001444667426185821
1895,두운,0.001444667426185821
1896,번은,0.001444667426185821
1897,흡수,0.001444667426185821
1898,인체,0.001444667426185821
1899,하이센스,0.001444667426185821
1900,장애,0.001444667426185821
1901,지상파,0.001444667426185821
1902,운반,0.001444667426185821
1903,웨이브,0.001444667426185821
1904,손실,0.001444667426185821
1905,애트,0.001444667426185821
1906,위례,0.001444667426185821
1907,분당,0.001444667426185821
1908,최첨단,0.001444667426185821
1909,무더위,0.001444667426185821
1910,순서대로,0.001444667426185821
1911,프로젝트,0.001444667426185821
1912,티빙,0.001444667426185821
1913,손님,0.001444667426185821
1914,일도,0.001444667426185821
1915,연구,0.001444667426185821
1916,발열,0.001444667426185821
1917,한경희,0.001444667426185821
1918,자석,0.001444667426185821
1919,믿음,0.001444667426185821
1920,파파,0.001444667426185821
1921,빅스,0.001444667426185821
1922,엔터테인먼트,0.001444667426185821
1923,강남,0.001444667426185821
1924,안양,0.001444667426185821
1925,로컬,0.001444667426185821
1926,다림질,0.001444667426185821
1927,처방,0.001444667426185821
1928,초슬림,0.001444667426185821
1929,오후,0.001444667426185821
1930,진화,0.001444667426185821
1931,릴리,0.001444667426185821
1932,주위,0.001444667426185821
1933,프라임,0.001444667426185821
1934,박람회,0.001444667426185821
1935,민감,0.001444667426185821
1936,압력,0.001444667426185821
1937,대학생,0.001444667426185821
1938,게시,0.001444667426185821
1939,탐지,0.001444667426185821
1940,수급,0.001444667426185821
1941,맵핑,0.001444667426185821
1942,악화,0.001444667426185821
1943,핸드폰,0.0014220730904484936
1944,기분,0.0014220730904484936
1945,대로,0.0014220730904484936
1946,순간,0.0014220730904484936
1947,전망,0.0013990718768634326
1948,본격,0.0013990718768634326
1949,변환,0.0013990718768634326
1950,재현,0.0013990718768634326
1951,입구,0.0013990718768634326
1952,잔류,0.0013990718768634326
1953,나머지,0.0013990718768634326
1954,자극,0.0013990718768634326
1955,벽면,0.0013990718768634326
1956,날짜,0.0013990718768634326
1957,이중,0.0013990718768634326
1958,디즈니,0.0013990718768634326
1959,코트,0.0013990718768634326
1960,시야,0.0013990718768634326
1961,다이얼,0.0013990718768634326
1962,유료,0.0013990718768634326
1963,강도,0.0013990718768634326
1964,해석,0.0013990718768634326
1965,도시,0.0013990718768634326
1966,의류건조기,0.0013990718768634326
1967,노즐,0.0013990718768634326
1968,사려,0.0013990718768634326
1969,몰입,0.0013990718768634326
1970,최상,0.0013990718768634326
1971,통화,0.0013990718768634326
1972,금지,0.0013990718768634326
1973,소량,0.0013990718768634326
1974,햇빛,0.0013990718768634326
1975,문서,0.0013990718768634326
1976,스토리,0.0013990718768634326
1977,차별,0.0013990718768634326
1978,찌꺼기,0.0013990718768634326
1979,율도,0.0013990718768634326
1980,홈바,0.0013990718768634326
1981,공통,0.0013990718768634326
1982,특화,0.0013990718768634326
1983,평생,0.0013990718768634326
1984,노하우,0.0013990718768634326
1985,직장인,0.0013990718768634326
1986,영수증,0.0013990718768634326
1987,문구,0.0013990718768634326
1988,사후관리,0.0013450781361390826
1989,배송비,0.0013450781361390826
1990,택배,0.0013450781361390826
1991,이내,0.0013450781361390826
1992,원래,0.0013450781361390826
1993,나노,0.0013450781361390826
1994,초점,0.0013450781361390826
1995,여행,0.0013450781361390826
1996,진심,0.0013450781361390826
1997,배경,0.0013450781361390826
1998,화장실,0.0013450781361390826
1999,라이트,0.0013450781361390826
2000,군데,0.0013450781361390826
2001,부족,0.0013450781361390826
2002,와인,0.0013450781361390826
2003,명칭,0.0013450781361390826
2004,상이,0.0013450781361390826
2005,다해,0.0013450781361390826
2006,납부,0.0013450781361390826
2007,매달,0.0013450781361390826
2008,할부,0.0013450781361390826
2009,상치,0.0013450781361390826
2010,해주시,0.0012798657814036443
2011,직원,0.0012798657814036443
2012,기계,0.0012798657814036443
2013,리프,0.0012038895218215175
2014,얼굴,0.0012038895218215175
2015,벌레,0.0012038895218215175
2016,히팅,0.0012038895218215175
2017,직사,0.0012038895218215175
2018,코어,0.0012038895218215175
2019,누락,0.0012038895218215175
2020,백만원,0.0012038895218215175
2021,신발장,0.0012038895218215175
2022,지니,0.0012038895218215175
2023,가슴,0.0012038895218215175
2024,플래그,0.0012038895218215175
2025,무드업,0.0012038895218215175
2026,클레,0.0012038895218215175
2027,경량,0.0012038895218215175
2028,전선,0.0012038895218215175
2029,식이,0.0012038895218215175
2030,질병,0.0012038895218215175
2031,액정,0.0012038895218215175
2032,압류,0.0012038895218215175
2033,컨텐츠,0.0012038895218215175
2034,회로,0.0012038895218215175
2035,전기밥솥,0.0012038895218215175
2036,짱짱,0.0012038895218215175
2037,적지,0.0012038895218215175
2038,당사자,0.0012038895218215175
2039,맞벌이,0.0012038895218215175
2040,안산,0.0012038895218215175
2041,아토피,0.0012038895218215175
2042,시스,0.0012038895218215175
2043,주가,0.0012038895218215175
2044,착한렌탈,0.0012038895218215175
2045,휘발,0.0012038895218215175
2046,양주,0.0012038895218215175
2047,시연,0.0012038895218215175
2048,질감,0.0012038895218215175
2049,프라이,0.0012038895218215175
2050,물통이,0.0012038895218215175
2051,전류,0.0012038895218215175
2052,시흥,0.0012038895218215175
2053,물가,0.0012038895218215175
2054,감각,0.0012038895218215175
2055,합산,0.0012038895218215175
2056,수치,0.0012038895218215175
2057,일산,0.0012038895218215175
2058,오른쪽,0.0012038895218215175
2059,음이온,0.0012038895218215175
2060,일치,0.0012038895218215175
2061,비정상,0.0012038895218215175
2062,기금,0.0012038895218215175
2063,연간,0.0012038895218215175
2064,비즈니스,0.0012038895218215175
2065,피로,0.0012038895218215175
2066,숙면,0.0012038895218215175
2067,세탁량,0.0012038895218215175
2068,와이드,0.0012038895218215175
2069,병렬,0.0012038895218215175
2070,구로,0.0012038895218215175
2071,기관,0.0012038895218215175
2072,층간소음,0.0012038895218215175
2073,구리,0.0012038895218215175
2074,드레스,0.0012038895218215175
2075,과제,0.0012038895218215175
2076,생태계,0.0012038895218215175
2077,필립스,0.0012038895218215175
2078,지역화폐,0.0012038895218215175
2079,동화,0.0012038895218215175
2080,동해,0.0012038895218215175
2081,귀속,0.0012038895218215175
2082,상관,0.0012038895218215175
2083,하남,0.0012038895218215175
2084,뽑기,0.0012038895218215175
2085,깜짝,0.0012038895218215175
2086,대별,0.0012038895218215175
2087,위키,0.0012038895218215175
2088,패딩,0.0012038895218215175
2089,파이어,0.001199204465882942
2090,아예,0.001199204465882942
2091,의심,0.001199204465882942
2092,커넥트,0.001199204465882942
2093,미국,0.001199204465882942
2094,협회,0.001199204465882942
2095,핑크,0.001199204465882942
2096,갤러리,0.001199204465882942
2097,초과,0.001199204465882942
2098,내기,0.001199204465882942
2099,공제,0.001199204465882942
2100,전통,0.001199204465882942
2101,전자인증,0.001199204465882942
2102,틈새,0.001199204465882942
2103,공용,0.001199204465882942
2104,제출,0.001199204465882942
2105,비아,0.001199204465882942
2106,기록,0.001199204465882942
2107,일상생활,0.001199204465882942
2108,이득,0.001199204465882942
2109,낭비,0.001199204465882942
2110,기만,0.001199204465882942
2111,코너,0.001199204465882942
2112,이온,0.001199204465882942
2113,도입,0.001199204465882942
2114,발송,0.001199204465882942
2115,포터블,0.001199204465882942
2116,접근성,0.001199204465882942
2117,나기,0.001199204465882942
2118,오토,0.001199204465882942
2119,수원,0.001199204465882942
2120,물기,0.001199204465882942
2121,폐가,0.001199204465882942
2122,대규모,0.001199204465882942
2123,선두,0.001199204465882942
2124,국내외,0.001199204465882942
2125,명시,0.001199204465882942
2126,옷장,0.001199204465882942
2127,하이얼,0.001199204465882942
2128,권유,0.001199204465882942
2129,에누리,0.001199204465882942
2130,리빙,0.001199204465882942
2131,된거,0.001199204465882942
2132,이처럼,0.001199204465882942
2133,사용성,0.001199204465882942
2134,다중,0.001199204465882942
2135,욕실,0.001199204465882942
2136,수단,0.001199204465882942
2137,시불,0.001199204465882942
2138,사설,0.001199204465882942
2139,섬유,0.001199204465882942
2140,집도,0.001199204465882942
2141,저축,0.001199204465882942
2142,저가,0.001199204465882942
2143,교육,0.001199204465882942
2144,과일,0.001199204465882942
2145,주간,0.001199204465882942
2146,배달,0.001199204465882942
2147,접속,0.001199204465882942
2148,금제,0.001199204465882942
2149,블루투스,0.001199204465882942
2150,정의,0.0011937520251997782
2151,기스,0.0011937520251997782
2152,아이파크,0.0011937520251997782
2153,블럭,0.0011937520251997782
2154,강현,0.0011937520251997782
2155,민간요법,0.0011937520251997782
2156,이온화,0.0011937520251997782
2157,네코,0.0011937520251997782
2158,체적,0.0011937520251997782
2159,비루,0.0011937520251997782
2160,옷방,0.0011937520251997782
2161,비고,0.0011937520251997782
2162,엄지,0.0011937520251997782
2163,시술,0.0011937520251997782
2164,트랙,0.0011937520251997782
2165,원통,0.0011937520251997782
2166,두통,0.0011937520251997782
2167,드라이브,0.0011937520251997782
2168,삽살개,0.0011937520251997782
2169,유기화합물,0.0011937520251997782
2170,서대문,0.0011937520251997782
2171,글라이드,0.0011937520251997782
2172,중계,0.0011937520251997782
2173,무시,0.0011937520251997782
2174,텃밭,0.0011937520251997782
2175,글씨,0.0011937520251997782
2176,폭주,0.0011937520251997782
2177,요법,0.0011937520251997782
2178,아르,0.0011937520251997782
2179,설문조사,0.0011937520251997782
2180,외제,0.0011937520251997782
2181,교촌치킨,0.0011937520251997782
2182,외식,0.0011937520251997782
2183,도형,0.0011937520251997782
2184,바스,0.0011937520251997782
2185,콧속,0.0011937520251997782
2186,감시,0.0011937520251997782
2187,빅데이터,0.0011937520251997782
2188,먼데이,0.0011937520251997782
2189,이드,0.0011937520251997782
2190,비지,0.0011937520251997782
2191,이사철,0.0011937520251997782
2192,케리,0.0011937520251997782
2193,체질,0.0011937520251997782
2194,성형,0.0011937520251997782
2195,그랜드,0.0011937520251997782
2196,탈착,0.0011937520251997782
2197,적기,0.0011937520251997782
2198,팔달구,0.0011937520251997782
2199,장관,0.0011937520251997782
2200,덤터기,0.0011937520251997782
2201,수천,0.0011937520251997782
2202,파란,0.0011937520251997782
2203,플러피,0.0011937520251997782
2204,프로폴리스,0.0011937520251997782
2205,만능,0.0011937520251997782
2206,작업시간,0.0011937520251997782
2207,스타트업,0.0011937520251997782
2208,소프트,0.0011937520251997782
2209,청담동,0.0011937520251997782
2210,엔젤스,0.0011937520251997782
2211,타이젠,0.0011937520251997782
2212,스터디,0.0011937520251997782
2213,소화기관,0.0011937520251997782
2214,마루,0.0011937520251997782
2215,안팎,0.0011937520251997782
2216,화학물질,0.0011937520251997782
2217,손녀,0.0011937520251997782
2218,양성,0.0011937520251997782
2219,탈기,0.0011937520251997782
2220,결과물,0.0011937520251997782
2221,핫이슈,0.0011937520251997782
2222,오메가,0.0011937520251997782
2223,법무,0.0011937520251997782
2224,밥그릇,0.0011937520251997782
2225,장시,0.0011937520251997782
2226,본점,0.0011937520251997782
2227,장식품,0.0011937520251997782
2228,거대,0.0011937520251997782
2229,인근,0.0011937520251997782
2230,낸스,0.0011937520251997782
2231,나우,0.0011937520251997782
2232,대륙,0.0011937520251997782
2233,리뉴얼,0.0011937520251997782
2234,평정,0.0011937520251997782
2235,팹리스,0.0011937520251997782
2236,장일,0.0011937520251997782
2237,헹궈,0.0011937520251997782
2238,컨커러,0.0011937520251997782
2239,에센셜,0.0011937520251997782
2240,오래오래,0.0011937520251997782
2241,소실,0.0011937520251997782
2242,마이,0.0011769433691216971
2243,안쪽,0.0011769433691216971
2244,식사,0.0011769433691216971
2245,대폭,0.0011769433691216971
2246,수량,0.0011769433691216971
2247,참여,0.0011769433691216971
2248,면제,0.0011769433691216971
2249,어울림,0.0011769433691216971
2250,유의사항,0.0011769433691216971
2251,실패,0.0011769433691216971
2252,법적,0.0011769433691216971
2253,위로,0.0011769433691216971
2254,생기지,0.0011769433691216971
2255,철거,0.0011769433691216971
2256,이지,0.0011769433691216971
2257,집의,0.0011769433691216971
2258,기회,0.0011769433691216971
2259,절반,0.0011769433691216971
2260,아침,0.0011769433691216971
2261,영업,0.0011769433691216971
2262,반값,0.0011769433691216971
2263,세상,0.0011769433691216971
2264,소진,0.0011769433691216971
2265,알고리즘,0.0011769433691216971
2266,조언,0.0011769433691216971
2267,년도,0.0011769433691216971
2268,다이렉트,0.0011769433691216971
2269,감정,0.0011769433691216971
2270,렌탈입니,0.0011769433691216971
2271,수가,0.0011376584723587948
2272,키친,0.0011376584723587948
2273,카톡,0.0011376584723587948
2274,시대,0.0011376584723587948
2275,적극,0.0010088086021043119
2276,신호,0.0010088086021043119
2277,난이도,0.0010088086021043119
2278,장례,0.0010088086021043119
2279,살짝,0.0010088086021043119
2280,서든,0.0010088086021043119
2281,제시,0.0010088086021043119
2282,과거,0.0010088086021043119
2283,크루즈,0.0010088086021043119
2284,축하,0.0010088086021043119
2285,우기,0.0010088086021043119
2286,계시,0.0010088086021043119
2287,해소,0.0010088086021043119
2288,곳도,0.0010088086021043119
2289,통신,0.0010088086021043119
2290,취약,0.0010088086021043119
2291,가까이,0.0010088086021043119
2292,마마,0.0010088086021043119
2293,신규,0.0010088086021043119
2294,사지,0.0010088086021043119
2295,국가,0.0010088086021043119
2296,만료,0.0010088086021043119
2297,렌탈하,0.0010088086021043119
2298,유도,0.0009993370549024518
2299,미납,0.0009993370549024518
2300,위함,0.0009993370549024518
2301,중형,0.0009993370549024518
2302,정가,0.0009993370549024518
2303,지도,0.0009993370549024518
2304,소금,0.0009993370549024518
2305,소규모,0.0009993370549024518
2306,안보,0.0009993370549024518
2307,움직임,0.0009993370549024518
2308,신품,0.0009993370549024518
2309,워드,0.0009993370549024518
2310,카운터,0.0009993370549024518
2311,장면,0.0009993370549024518
2312,상향,0.0009993370549024518
2313,중앙,0.0009993370549024518
2314,유진,0.0009993370549024518
2315,컨셉,0.0009993370549024518
2316,수기,0.0009993370549024518
2317,발휘,0.0009993370549024518
2318,진입,0.0009993370549024518
2319,케이블,0.0009993370549024518
2320,조회,0.0009993370549024518
2321,택시,0.0009993370549024518
2322,의문,0.0009993370549024518
2323,파주,0.0009993370549024518
2324,연장,0.0009993370549024518
2325,연체,0.0009993370549024518
2326,입체,0.0009993370549024518
2327,편차,0.0009993370549024518
2328,연출,0.0009993370549024518
2329,방치,0.0009993370549024518
2330,염도,0.0009993370549024518
2331,좌측,0.0009993370549024518
2332,우측,0.0009993370549024518
2333,비우기,0.0009993370549024518
2334,보아,0.0009993370549024518
2335,자산,0.0009993370549024518
2336,재테크,0.0009993370549024518
2337,전액,0.0009993370549024518
2338,스케일링,0.0009993370549024518
2339,식당,0.0009993370549024518
2340,사용설명서,0.0009993370549024518
2341,인터,0.0009993370549024518
2342,절대로,0.0009993370549024518
2343,미소,0.0009993370549024518
2344,분배,0.0009993370549024518
2345,채소,0.0009993370549024518
2346,이스트라,0.0009993370549024518
2347,입점,0.0009993370549024518
2348,지역별,0.0009993370549024518
2349,다운,0.0009993370549024518
2350,히터,0.0009993370549024518
2351,개수,0.0009993370549024518
2352,한참,0.0009993370549024518
2353,마침,0.0009993370549024518
2354,규격,0.0009993370549024518
2355,고유,0.0009993370549024518
2356,관왕,0.0009993370549024518
2357,로그인,0.0009993370549024518
2358,계좌,0.0009993370549024518
2359,현황,0.0009993370549024518
2360,공단,0.0009993370549024518
2361,렌탈해,0.0009993370549024518
2362,도배,0.0009993370549024518
2363,프라,0.0009993370549024518
2364,가세,0.0009993370549024518
2365,과부,0.0009993370549024518
2366,골드,0.0009993370549024518
2367,금전,0.0009993370549024518
