,word,tf-idf
945,이용,0.002665461472268519
946,차이,0.002665461472268519
947,주부,0.002665461472268519
948,직접,0.002665461472268519
949,기기,0.002665461472268519
950,부위,0.002665461472268519
951,환경,0.002665461472268519
952,마감,0.002665461472268519
953,포인트,0.002665461472268519
954,설명,0.002665461472268519
955,기계,0.002665461472268519
956,시대,0.002665461472268519
957,티비,0.002665461472268519
958,스타일,0.002665461472268519
959,효과,0.002665461472268519
960,크게,0.002665461472268519
961,지원,0.002665461472268519
962,라면,0.002665461472268519
963,정상,0.002665461472268519
964,포함,0.002665461472268519
965,해당,0.002665461472268519
966,목록,0.002665461472268519
967,가지,0.002665461472268519
968,보시,0.002665461472268519
969,관심,0.002665461472268519
970,변화,0.002665461472268519
971,주시,0.002665461472268519
972,가족,0.002665461472268519
973,이후,0.002665461472268519
974,온도,0.002665461472268519
975,기억,0.002665461472268519
976,질문,0.002665461472268519
977,걸레,0.002256509288331302
978,타이틀,0.002256509288331302
979,삼각,0.002256509288331302
980,움직,0.002256509288331302
981,형도,0.002256509288331302
982,형사,0.002256509288331302
983,나가요,0.002256509288331302
984,다합,0.002256509288331302
985,탈출,0.002256509288331302
986,방탄,0.002256509288331302
987,성질,0.002256509288331302
988,배설,0.002256509288331302
989,세련,0.002256509288331302
990,방금,0.002256509288331302
991,가보,0.002256509288331302
992,보석,0.002256509288331302
993,코로나,0.002256509288331302
994,에드,0.002256509288331302
995,간다,0.002256509288331302
996,너비,0.002256509288331302
997,바삭,0.002256509288331302
998,바이럴,0.002256509288331302
999,셋트,0.002256509288331302
1000,더니,0.002256509288331302
1001,유물,0.002256509288331302
1002,갈리,0.002256509288331302
1003,법랑,0.002256509288331302
1004,어쨌든,0.002256509288331302
1005,논리,0.002256509288331302
1006,젤로,0.002256509288331302
1007,법정,0.002256509288331302
1008,환자,0.002256509288331302
1009,어쩜,0.002256509288331302
1010,발암,0.002256509288331302
1011,후라이팬,0.002256509288331302
1012,안녕,0.002256509288331302
1013,휴가,0.002256509288331302
1014,난리,0.002256509288331302
1015,혜주,0.002256509288331302
1016,난청,0.002256509288331302
1017,건데,0.002256509288331302
1018,달뒤,0.002256509288331302
1019,가슴,0.002256509288331302
1020,보라,0.002256509288331302
1021,성립,0.002256509288331302
1022,도대체,0.002256509288331302
1023,솔이,0.002256509288331302
1024,가을,0.002256509288331302
1025,손질,0.002256509288331302
1026,응용,0.002256509288331302
1027,후의,0.002256509288331302
1028,내용물,0.002256509288331302
1029,어딘가,0.002256509288331302
1030,꾸욱,0.002256509288331302
1031,양념,0.002256509288331302
1032,물감,0.002256509288331302
1033,일인,0.002256509288331302
1034,잘되지,0.002256509288331302
1035,진리,0.002256509288331302
1036,한단,0.002256509288331302
1037,그로,0.002256509288331302
1038,사계절,0.002256509288331302
1039,십년,0.002256509288331302
1040,측은,0.002256509288331302
1041,우물,0.002256509288331302
1042,실온,0.002256509288331302
1043,일본어,0.002256509288331302
1044,볶음,0.002256509288331302
1045,예능,0.002256509288331302
1046,빽가,0.002256509288331302
1047,중독,0.002256509288331302
1048,빵빵,0.002256509288331302
1049,체중,0.002256509288331302
1050,짓거리,0.002256509288331302
1051,적도,0.002256509288331302
1052,치기,0.002256509288331302
1053,일도,0.002256509288331302
1054,공원,0.002256509288331302
1055,표정,0.002256509288331302
1056,축구,0.002256509288331302
1057,연령,0.002256509288331302
1058,기선,0.002256509288331302
1059,인스타,0.002256509288331302
1060,재판,0.002256509288331302
1061,모자이크,0.002256509288331302
1062,해먹,0.002256509288331302
1063,무드,0.002256509288331302
1064,축제,0.002256509288331302
1065,부어,0.002256509288331302
1066,기전,0.002256509288331302
1067,본적,0.002256509288331302
1068,합성,0.002256509288331302
1069,무량,0.002256509288331302
1070,지은,0.002256509288331302
1071,스킬,0.002256509288331302
1072,심정,0.002256509288331302
1073,함부로,0.002256509288331302
1074,스타트,0.002256509288331302
1075,만날,0.002256509288331302
1076,프라이,0.002256509288331302
1077,여자친구,0.002256509288331302
1078,플라워,0.002256509288331302
1079,린다,0.002256509288331302
1080,살이,0.002256509288331302
1081,구석,0.002256509288331302
1082,비닐,0.002256509288331302
1083,피해자,0.002256509288331302
1084,아들,0.002256509288331302
1085,구가,0.002256509288331302
1086,여서,0.002256509288331302
1087,처방,0.002256509288331302
1088,천만,0.002256509288331302
1089,치유,0.002256509288331302
1090,기쁨,0.002256509288331302
1091,빌어,0.002256509288331302
1092,결혼식,0.002256509288331302
1093,복귀,0.002256509288331302
1094,치약,0.002256509288331302
1095,짱짱,0.002256509288331302
1096,는걸,0.0018731065481400104
1097,만하,0.0018731065481400104
1098,만해,0.0018731065481400104
1099,포켓,0.0018731065481400104
1100,안티,0.0018731065481400104
1101,개념,0.0018731065481400104
1102,성지,0.0018731065481400104
1103,정서,0.0018731065481400104
1104,주차,0.0018731065481400104
1105,비보,0.0018731065481400104
1106,위함,0.0018731065481400104
1107,태도,0.0018731065481400104
1108,포장,0.0018731065481400104
1109,출근,0.0018731065481400104
1110,유효,0.0018731065481400104
1111,안보,0.0018731065481400104
1112,연습,0.0018731065481400104
1113,화가,0.0018731065481400104
1114,예측,0.0018731065481400104
1115,정복,0.0018731065481400104
1116,려고,0.0018731065481400104
1117,제때,0.0018731065481400104
1118,자극,0.0018731065481400104
1119,도깨비,0.0018731065481400104
1120,케이,0.0018731065481400104
1121,도달,0.0018731065481400104
1122,엄마,0.0018731065481400104
1123,책임,0.0018731065481400104
1124,유투브,0.0018731065481400104
1125,스프레이,0.0018731065481400104
1126,청결,0.0018731065481400104
1127,국제,0.0018731065481400104
1128,어보,0.0018731065481400104
1129,옆면,0.0018731065481400104
1130,간이,0.0018731065481400104
1131,불순,0.0018731065481400104
1132,셔츠,0.0018731065481400104
1133,사가,0.0018731065481400104
1134,작품,0.0018731065481400104
1135,마스터,0.0018731065481400104
1136,오물,0.0018731065481400104
1137,그린,0.0018731065481400104
1138,다리,0.0018731065481400104
1139,소금,0.0018731065481400104
1140,단정,0.0018731065481400104
1141,스테인레스,0.0018731065481400104
1142,버스,0.0018731065481400104
1143,공부,0.0018731065481400104
1144,발표,0.0018731065481400104
1145,제나,0.0018731065481400104
1146,대요,0.0018731065481400104
1147,억제,0.0018731065481400104
1148,분명,0.0018731065481400104
1149,일절,0.0018731065481400104
1150,교육,0.0018731065481400104
1151,슬슬,0.0018731065481400104
1152,장애인,0.0018731065481400104
1153,상위,0.0018731065481400104
1154,게이,0.0018731065481400104
1155,주인공,0.0018731065481400104
1156,아빠,0.0018731065481400104
1157,듀오,0.0018731065481400104
1158,좌표,0.0018731065481400104
1159,인사이트,0.0018731065481400104
1160,컨셉,0.0018731065481400104
1161,워터,0.0018731065481400104
1162,아쉬움,0.0018731065481400104
1163,검사,0.0018731065481400104
1164,나이,0.0018731065481400104
1165,경계,0.0018731065481400104
1166,우유,0.0018731065481400104
1167,여지,0.0018731065481400104
1168,보더,0.0018731065481400104
1169,보도,0.0018731065481400104
1170,이스,0.0018731065481400104
1171,상식,0.0018731065481400104
1172,미도,0.0018731065481400104
1173,취지,0.0018731065481400104
1174,꼭꼭,0.0018731065481400104
1175,편의점,0.0018731065481400104
1176,충격,0.0018731065481400104
1177,내일,0.0018731065481400104
1178,해킹,0.0018731065481400104
1179,기어,0.0018731065481400104
1180,된거,0.0018731065481400104
1181,저번,0.0018731065481400104
1182,이보,0.0018731065481400104
1183,수세미,0.0018731065481400104
1184,자꾸,0.0018731065481400104
1185,원리,0.001575716278733411
1186,여행,0.001575716278733411
1187,예방,0.001575716278733411
1188,당황,0.001575716278733411
1189,올해,0.001575716278733411
1190,현상,0.001575716278733411
1191,어려움,0.001575716278733411
1192,형성,0.001575716278733411
1193,클린,0.001575716278733411
1194,원더,0.001575716278733411
1195,김치,0.001575716278733411
1196,보지,0.001575716278733411
1197,절반,0.001575716278733411
1198,상대,0.001575716278733411
1199,물리,0.001575716278733411
1200,주목,0.001575716278733411
1201,겨울,0.001575716278733411
1202,일로,0.001575716278733411
1203,상의,0.001575716278733411
1204,생기지,0.001575716278733411
1205,우기,0.001575716278733411
1206,식사,0.001575716278733411
1207,주문,0.001575716278733411
1208,과거,0.001575716278733411
1209,유사,0.001575716278733411
1210,저음,0.001575716278733411
1211,어울림,0.001575716278733411
1212,다해,0.001575716278733411
1213,우리나라,0.001575716278733411
1214,역대,0.001575716278733411
1215,창문,0.001575716278733411
1216,흰색,0.001575716278733411
1217,제기,0.001575716278733411
1218,국가,0.001575716278733411
1219,육류,0.001575716278733411
1220,채널,0.001575716278733411
1221,가까이,0.001575716278733411
1222,준비물,0.001575716278733411
1223,국민,0.001575716278733411
1224,타이밍,0.001575716278733411
1225,세기,0.001575716278733411
1226,성분,0.001575716278733411
1227,문화,0.001575716278733411
1228,단어,0.001575716278733411
1229,자리,0.001575716278733411
1230,주장,0.001575716278733411
1231,아마,0.001575716278733411
1232,구역,0.001575716278733411
1233,가기,0.001575716278733411
1234,가스렌지,0.001575716278733411
1235,리지,0.001575716278733411
1236,비치,0.001575716278733411
1237,깊이,0.001575716278733411
1238,마찬가지,0.001575716278733411
1239,마주,0.001575716278733411
1240,마이,0.001575716278733411
1241,유입,0.001575716278733411
1242,현실,0.001575716278733411
1243,가시,0.001575716278733411
1244,드라마,0.001575716278733411
1245,동일,0.001575716278733411
1246,세제,0.001575716278733411
1247,완료,0.001575716278733411
1248,다가,0.001575716278733411
1249,이지,0.001575716278733411
1250,리기,0.001575716278733411
1251,카메라,0.001575716278733411
1252,증거,0.001575716278733411
1253,스크린,0.001575716278733411
1254,위로,0.001575716278733411
1255,모션,0.001575716278733411
1256,거리,0.001575716278733411
1257,지난해,0.001575716278733411
1258,메인,0.001575716278733411
1259,장만,0.001575716278733411
1260,베스트,0.001575716278733411
1261,좌우,0.001575716278733411
1262,확정,0.001575716278733411
1263,소진,0.001575716278733411
1264,지능,0.001575716278733411
1265,대하,0.001575716278733411
1266,신호,0.001575716278733411
1267,화장실,0.001575716278733411
1268,무려,0.001575716278733411
1269,알람,0.001575716278733411
1270,반대,0.001575716278733411
1271,도우미,0.001575716278733411
1272,기원,0.001575716278733411
1273,조리,0.001575716278733411
1274,명과,0.001575716278733411
1275,지식인,0.001575716278733411
1276,위치,0.001575716278733411
1277,사운드,0.001575716278733411
1278,대한민국,0.001575716278733411
1279,실행,0.001575716278733411
1280,장난,0.001575716278733411
1281,취소,0.001575716278733411
1282,대화,0.001575716278733411
1283,증상,0.001575716278733411
1284,무리,0.001575716278733411
1285,해주,0.001575716278733411
1286,직전,0.001575716278733411
1287,제작,0.001575716278733411
1288,직후,0.001575716278733411
1289,발견,0.001575716278733411
1290,모습,0.001575716278733411
1291,원칙,0.001575716278733411
1292,무관,0.001575716278733411
1293,연락처,0.001575716278733411
1294,퀄리티,0.001575716278733411
1295,특유,0.001575716278733411
1296,중요성,0.001575716278733411
1297,선물,0.001575716278733411
1298,모양,0.001575716278733411
1299,전반,0.001575716278733411
1300,초점,0.001575716278733411
1301,화면,0.001575716278733411
1302,음향,0.001575716278733411
1303,인정,0.001575716278733411
1304,선임,0.001575716278733411
1305,바램,0.001575716278733411
1306,법적,0.001575716278733411
1307,이란,0.001575716278733411
1308,모델,0.0013327307361342595
1309,물질,0.0013327307361342595
1310,인지도,0.0013327307361342595
1311,부담,0.0013327307361342595
1312,두께,0.0013327307361342595
1313,이나,0.0013327307361342595
1314,입장,0.0013327307361342595
1315,자사,0.0013327307361342595
1316,물이,0.0013327307361342595
1317,인지,0.0013327307361342595
1318,생활,0.0013327307361342595
1319,변경,0.0013327307361342595
1320,비교,0.0013327307361342595
1321,전국,0.0013327307361342595
1322,전용,0.0013327307361342595
1323,은근,0.0013327307361342595
1324,인증,0.0013327307361342595
1325,정식,0.0013327307361342595
1326,충분,0.0013327307361342595
1327,대로,0.0013327307361342595
1328,블로그,0.0013327307361342595
1329,상담사,0.0013327307361342595
1330,서울,0.0013327307361342595
1331,카페,0.0013327307361342595
1332,보수,0.0013327307361342595
1333,말씀,0.0013327307361342595
1334,메뉴,0.0013327307361342595
1335,발생,0.0013327307361342595
1336,주소,0.0013327307361342595
1337,초기,0.0013327307361342595
1338,직원,0.0013327307361342595
1339,대해,0.0013327307361342595
1340,미니,0.0013327307361342595
1341,대신,0.0013327307361342595
1342,대상,0.0013327307361342595
1343,최근,0.0013327307361342595
1344,본인,0.0013327307361342595
1345,최고,0.0013327307361342595
1346,인덕션,0.0013327307361342595
1347,매우,0.0013327307361342595
1348,보답,0.0013327307361342595
1349,작동,0.0013327307361342595
1350,면서,0.0013327307361342595
1351,상단,0.0013327307361342595
1352,중인,0.0013327307361342595
1353,장점,0.0013327307361342595
1354,추가,0.0013327307361342595
1355,주말,0.0013327307361342595
1356,브랜드,0.0013327307361342595
1357,마크,0.0013327307361342595
1358,자취,0.0013327307361342595
1359,일정,0.0013327307361342595
1360,전체,0.0013327307361342595
1361,답변,0.0013327307361342595
1362,서비스,0.0013327307361342595
1363,적용,0.0013327307361342595
1364,동시,0.0013327307361342595
1365,대표,0.0013327307361342595
1366,중이,0.0013327307361342595
1367,이전,0.0013327307361342595
1368,취급,0.0013327307361342595
1369,자동,0.0013327307361342595
1370,정보,0.0013327307361342595
1371,용이,0.0013327307361342595
1372,순간,0.0013327307361342595
1373,신경,0.0013327307361342595
1374,평가,0.0013327307361342595
1375,실제,0.0013327307361342595
1376,가스,0.0013327307361342595
1377,워낙,0.0013327307361342595
1378,아이콘,0.0013327307361342595
1379,회사,0.0013327307361342595
1380,국내,0.0013327307361342595
1381,결제,0.0013327307361342595
1382,여유,0.0013327307361342595
1383,강제,0.0013327307361342595
1384,가성,0.0013327307361342595
1385,감성,0.0013327307361342595
1386,실질,0.0013327307361342595
1387,기적,0.0013327307361342595
1388,프레임,0.0013327307361342595
1389,합리,0.0013327307361342595
1390,가전,0.0013327307361342595
1391,후기,0.0013327307361342595
1392,용기,0.0013327307361342595
1393,그다음,0.0013327307361342595
1394,용도,0.0013327307361342595
1395,소개,0.0013327307361342595
1396,용량,0.0013327307361342595
1397,가장,0.0013327307361342595
1398,유선,0.0013327307361342595
1399,후회,0.0013327307361342595
1400,연락,0.0013327307361342595
1401,여러,0.0013327307361342595
1402,여러가지,0.0013327307361342595
1403,평소,0.0013327307361342595
1404,해주시,0.0013327307361342595
1405,고요,0.0013327307361342595
1406,감사,0.0013327307361342595
1407,필터,0.0013327307361342595
1408,역할,0.0013327307361342595
1409,형태,0.0013327307361342595
1410,운영,0.0013327307361342595
1411,홈페이지,0.0013327307361342595
1412,수준,0.0013327307361342595
1413,공개,0.0013327307361342595
1414,경우,0.0013327307361342595
1415,가능성,0.0013327307361342595
1416,냉장고,0.0013327307361342595
1417,완성,0.0013327307361342595
1418,기간,0.0013327307361342595
1419,필수,0.0013327307361342595
1420,속도,0.0013327307361342595
1421,가격,0.0013327307361342595
1422,싱크,0.0013327307361342595
1423,환영,0.0013327307361342595
1424,통해,0.0013327307361342595
1425,확대,0.0013327307361342595
1426,하니,0.0013327307361342595
1427,활동,0.0013327307361342595
1428,신세계,0.0013327307361342595
1429,핸드폰,0.0013327307361342595
1430,냄새,0.0013327307361342595
1431,가량,0.0013327307361342595
1432,연관,0.0013327307361342595
1433,연결,0.0013327307361342595
1434,희망,0.0013327307361342595
1435,위생,0.0013327307361342595
1436,열거,0.0
1437,장통,0.0
1438,열람,0.0
1439,연한,0.0
1440,재고,0.0
1441,연천군,0.0
1442,열대야,0.0
1443,연체,0.0
1444,재고품,0.0
1445,재난,0.0
1446,연초,0.0
1447,장착,0.0
1448,장해,0.0
1449,재값,0.0
1450,재계약,0.0
1451,연합,0.0
1452,열기구,0.0
1453,연풍,0.0
1454,열기,0.0
1455,재개,0.0
1456,열교환기,0.0
1457,장치,0.0
1458,장터,0.0
1459,연출,0.0
1460,유흥주점,0.0
1461,장주,0.0
1462,열정,0.0
1463,장시,0.0
1464,열세,0.0
1465,장수,0.0
1466,장소,0.0
1467,열쇠,0.0
1468,장선,0.0
1469,장사,0.0
1470,장비,0.0
1471,열매,0.0
1472,열탕,0.0
1473,열풍,0.0
1474,장부,0.0
1475,장보기,0.0
1476,장벽,0.0
1477,장바구니,0.0
1478,염도,0.0
1479,열성,0.0
1480,열선,0.0
1481,장시간,0.0
1482,장식,0.0
1483,장재,0.0
1484,장일,0.0
1485,장인,0.0
1486,장의,0.0
1487,장용,0.0
1488,장염,0.0
1489,열반,0.0
1490,재는,0.0
1491,장애물,0.0
1492,장애,0.0
1493,장안구,0.0
1494,장안,0.0
1495,열사,0.0
1496,장악,0.0
1497,장식품,0.0
1498,연천,0.0
1499,연소,0.0
1500,연중,0.0
1501,재활,0.0
1502,연구소,0.0
1503,연구원,0.0
1504,저녁,0.0
1505,연극,0.0
1506,저가,0.0
1507,쟁점,0.0
1508,재활용,0.0
1509,재현,0.0
1510,저렴,0.0
1511,재해,0.0
1512,재품,0.0
1513,연금,0.0
1514,재테크,0.0
1515,연금제,0.0
1516,재택,0.0
1517,연도,0.0
1518,저런,0.0
1519,연구개발,0.0
1520,연제구,0.0
1521,저압,0.0
1522,저작재산권,0.0
1523,저작자,0.0
1524,저작권법,0.0
1525,저작권,0.0
1526,역류성,0.0
1527,역사,0.0
1528,저온,0.0
1529,저수조,0.0
1530,연구,0.0
1531,역삼투압,0.0
1532,역서,0.0
1533,역수,0.0
1534,역활,0.0
1535,엮여져,0.0
1536,연간,0.0
1537,저속,0.0
1538,재탄생,0.0
1539,연동,0.0
1540,재채기,0.0
1541,연수기,0.0
1542,재발,0.0
1543,염두,0.0
1544,재미,0.0
1545,연속,0.0
1546,재문,0.0
1547,연수,0.0
1548,연수구,0.0
1549,재무,0.0
1550,재차,0.0
1551,연식,0.0
1552,연일,0.0
1553,연장,0.0
1554,재렌탈,0.0
1555,재량,0.0
1556,연제,0.0
1557,재단,0.0
1558,재배,0.0
1559,재부팅,0.0
1560,재빙량,0.0
1561,재사용,0.0
1562,재질,0.0
1563,재직,0.0
1564,재정,0.0
1565,연료,0.0
1566,재작년,0.0
1567,연말,0.0
1568,재의,0.0
1569,재원,0.0
1570,연매출,0.0
1571,재시,0.0
1572,연무,0.0
1573,연비,0.0
1574,연산,0.0
1575,연세,0.0
1576,재산,0.0
1577,장면,0.0
1578,장님,0.0
1579,염려,0.0
1580,예천군,0.0
1581,자회사,0.0
1582,자형,0.0
1583,예시,0.0
1584,예외,0.0
1585,예정,0.0
1586,자행,0.0
1587,자하,0.0
1588,예천,0.0
1589,옐로우,0.0
1590,작고,0.0
1591,자택,0.0
1592,옛말,0.0
1593,오거,0.0
1594,자켓,0.0
1595,자칫하면,0.0
1596,오기,0.0
1597,오늘이,0.0
1598,오델로,0.0
1599,작가,0.0
1600,예술,0.0
1601,오디,0.0
1602,예물,0.0
1603,옆집아저씨,0.0
1604,작업시간,0.0
1605,작업,0.0
1606,예고,0.0
1607,작성자,0.0
1608,예단,0.0
1609,작성,0.0
1610,예매,0.0
1611,작살,0.0
1612,작년,0.0
1613,예보,0.0
1614,예복,0.0
1615,예비,0.0
1616,작부,0.0
1617,예비신랑,0.0
1618,예산,0.0
1619,작두,0.0
1620,예상,0.0
1621,오드,0.0
1622,오디오,0.0
1623,염산,0.0
1624,자석,0.0
1625,자신감,0.0
1626,자식,0.0
1627,오리,0.0
1628,오만,0.0
1629,오만원,0.0
1630,자수,0.0
1631,자세,0.0
1632,자성,0.0
1633,오메가,0.0
1634,오른쪽,0.0
1635,자생,0.0
1636,자산운용,0.0
1637,자산,0.0
1638,오미크론,0.0
1639,자부,0.0
1640,자바라,0.0
1641,자문,0.0
1642,오버,0.0
1643,자아,0.0
1644,오른,0.0
1645,자책,0.0
1646,자재,0.0
1647,오디오북,0.0
1648,오래오래,0.0
1649,자제,0.0
1650,오로라,0.0
1651,자정,0.0
1652,오류,0.0
1653,자전거,0.0
1654,오류로,0.0
1655,자이로스코프,0.0
1656,자연,0.0
1657,자의,0.0
1658,자율,0.0
1659,자유도,0.0
1660,자유,0.0
1661,오르테,0.0
1662,자원부,0.0
1663,자외선,0.0
1664,자연어,0.0
1665,옆집,0.0
1666,영화사,0.0
1667,작업실,0.0
1668,영도구,0.0
1669,장공,0.0
1670,장거리,0.0
1671,영국,0.0
1672,잡화,0.0
1673,잡지,0.0
1674,잡음,0.0
1675,잡스,0.0
1676,영도,0.0
1677,잡기,0.0
1678,장관,0.0
1679,잡곡,0.0
1680,잡고,0.0
1681,영동,0.0
1682,영동군,0.0
1683,영등포,0.0
1684,영등포구,0.0
1685,잠수함,0.0
1686,잠수,0.0
1687,영구,0.0
1688,장광,0.0
1689,작용,0.0
1690,장단점,0.0
1691,장마철,0.0
1692,장마,0.0
1693,장르,0.0
1694,장롱,0.0
1695,장례,0.0
1696,장려,0.0
1697,장량,0.0
1698,장도,0.0
1699,역류,0.0
1700,엿듣는,0.0
1701,장내,0.0
1702,염소,0.0
1703,장날,0.0
1704,장난감,0.0
1705,엽니,0.0
1706,장기로,0.0
1707,장기간,0.0
1708,장기,0.0
1709,영리,0.0
1710,영리활동,0.0
1711,영문과,0.0
1712,잔금,0.0
1713,잔류,0.0
1714,영주,0.0
1715,잔량표시,0.0
1716,잔량,0.0
1717,잔뜩,0.0
1718,영주시,0.0
1719,영진,0.0
1720,잔기침,0.0
1721,잔고,0.0
1722,영상편집,0.0
1723,영통,0.0
1724,작일,0.0
1725,영통구,0.0
1726,작은방,0.0
1727,영향,0.0
1728,영향력,0.0
1729,영화관,0.0
1730,영화배우,0.0
1731,영종도,0.0
1732,영유,0.0
1733,잔병치레,0.0
1734,영위,0.0
1735,영수증,0.0
1736,잠기,0.0
1737,잠금장치,0.0
1738,영양,0.0
1739,영업,0.0
1740,잘만,0.0
1741,잔해,0.0
1742,잔편,0.0
1743,잔치,0.0
1744,영업양도,0.0
1745,잔짐,0.0
1746,잔잔,0.0
1747,잔열,0.0
1748,영역,0.0
1749,영예,0.0
1750,잔액,0.0
1751,잔소리,0.0
1752,저장,0.0
1753,여타,0.0
1754,저장장치,0.0
1755,전표,0.0
1756,전화,0.0
1757,언급,0.0
1758,전형,0.0
1759,언스,0.0
1760,언어,0.0
1761,얼굴,0.0
1762,전해,0.0
1763,전하,0.0
1764,얼굴인식,0.0
1765,전화번호,0.0
1766,전통,0.0
1767,전초,0.0
1768,얼룩,0.0
1769,얼른,0.0
1770,얼음,0.0
1771,얼추,0.0
1772,얼핏,0.0
1773,전직,0.0
1774,전화국,0.0
1775,억지,0.0
1776,절약,0.0
1777,어트,0.0
1778,어머님께,0.0
1779,어바웃,0.0
1780,어버이날,0.0
1781,어시스턴트,0.0
1782,어워드,0.0
1783,절박,0.0
1784,어이쿠,0.0
1785,어쩄거,0.0
1786,절대로,0.0
1787,억제제,0.0
1788,어플,0.0
1789,어필,0.0
1790,절단,0.0
1791,절기,0.0
1792,어학,0.0
1793,절감,0.0
1794,전환,0.0
1795,전화통화,0.0
1796,전지,0.0
1797,엄선,0.0
1798,엄지,0.0
1799,업주,0.0
1800,전의,0.0
1801,전월세,0.0
1802,업소렌탈,0.0
1803,업자,0.0
1804,전원,0.0
1805,업종,0.0
1806,전용선,0.0
1807,전용기,0.0
1808,업처,0.0
1809,전주시,0.0
1810,업체,0.0
1811,었으,0.0
1812,전열기,0.0
1813,전열,0.0
1814,전역,0.0
1815,엉망,0.0
1816,전액,0.0
1817,엉킨것,0.0
1818,업소,0.0
1819,전자기기,0.0
1820,업사이클,0.0
1821,업무방해,0.0
1822,전주,0.0
1823,전쟁,0.0
1824,전장,0.0
1825,전자파,0.0
1826,전자통신,0.0
1827,전자제품,0.0
1828,전자인증,0.0
1829,업계,0.0
1830,전자유도,0.0
1831,전자상거래,0.0
1832,업그레이드,0.0
1833,업데이트,0.0
1834,전자렌지,0.0
1835,업로드,0.0
1836,업무,0.0
1837,전자레인지,0.0
1838,전자랜드,0.0
1839,어머니,0.0
1840,어린이,0.0
1841,역량,0.0
1842,접이식,0.0
1843,정가,0.0
1844,접힘,0.0
1845,접촉,0.0
1846,양심,0.0
1847,접착,0.0
1848,접지,0.0
1849,양압,0.0
1850,양약,0.0
1851,양양,0.0
1852,양성,0.0
1853,접시,0.0
1854,양양군,0.0
1855,접수,0.0
1856,접속,0.0
1857,양은,0.0
1858,양재,0.0
1859,양제,0.0
1860,접두사,0.0
1861,양식,0.0
1862,정거,0.0
1863,어른,0.0
1864,양산,0.0
1865,정발,0.0
1866,정밀,0.0
1867,양미,0.0
1868,정리,0.0
1869,양사,0.0
1870,정렬,0.0
1871,정량,0.0
1872,정돈,0.0
1873,양산시,0.0
1874,정격,0.0
1875,정당,0.0
1876,정답,0.0
1877,양서,0.0
1878,정년,0.0
1879,정기,0.0
1880,정규,0.0
1881,정구렌탈,0.0
1882,정관,0.0
1883,양주,0.0
1884,접기,0.0
1885,접근성,0.0
1886,어디가,0.0
1887,어댑터,0.0
1888,점막,0.0
1889,점령,0.0
1890,점등,0.0
1891,점도,0.0
1892,어두운숲,0.0
1893,어둠,0.0
1894,점검,0.0
1895,절호,0.0
1896,양주시,0.0
1897,절차,0.0
1898,어디껀,0.0
1899,어록,0.0
1900,어롱,0.0
1901,절진,0.0
1902,어롱쉐어,0.0
1903,절전,0.0
1904,어르신,0.0
1905,점멸,0.0
1906,얘길,0.0
1907,점섬,0.0
1908,양호,0.0
1909,접근,0.0
1910,점화,0.0
1911,점포,0.0
1912,양쪽,0.0
1913,점차,0.0
1914,점점,0.0
1915,점유,0.0
1916,점액,0.0
1917,양천,0.0
1918,양천구,0.0
1919,양평,0.0
1920,양평군,0.0
1921,양표,0.0
1922,점심시간,0.0
1923,양품,0.0
1924,점수,0.0
1925,양해,0.0
1926,에너지,0.0
1927,전압,0.0
1928,전신,0.0
1929,전격,0.0
1930,여담,0.0
1931,전관예우,0.0
1932,전과,0.0
1933,전공자,0.0
1934,전공,0.0
1935,전고,0.0
1936,여드름,0.0
1937,전결,0.0
1938,전개,0.0
1939,여닫이,0.0
1940,여럿,0.0
1941,전가,0.0
1942,여력,0.0
1943,여로,0.0
1944,여름,0.0
1945,적합,0.0
1946,여름철,0.0
1947,적층,0.0
1948,전구,0.0
1949,여기저기,0.0
1950,에누리,0.0
1951,전기장판,0.0
1952,전기포트,0.0
1953,엘리,0.0
1954,엘리베이터,0.0
1955,엘사,0.0
1956,엘지,0.0
1957,엠비,0.0
1958,엣지,0.0
1959,전기차,0.0
1960,전기요금,0.0
1961,전기,0.0
1962,전기분해,0.0
1963,전기밥솥,0.0
1964,여가,0.0
1965,전기레인지,0.0
1966,전기기사,0.0
1967,여개,0.0
1968,여건,0.0
1969,여과,0.0
1970,적지,0.0
1971,적정가격,0.0
1972,적정,0.0
1973,저해,0.0
1974,여주시,0.0
1975,적당,0.0
1976,적기,0.0
1977,적금,0.0
1978,적극,0.0
1979,자막,0.0
1980,여태껏,0.0
1981,저화질,0.0
1982,저항,0.0
1983,적재,0.0
1984,저학년,0.0
1985,저하,0.0
1986,여파,0.0
1987,저출산,0.0
1988,저축,0.0
1989,여행사,0.0
1990,저절로,0.0
1991,여행자,0.0
1992,적립,0.0
1993,적립금,0.0
1994,여주,0.0
1995,여종,0.0
1996,여물,0.0
1997,적자,0.0
1998,여성호르몬,0.0
1999,적임,0.0
2000,여야,0.0
2001,여요,0.0
2002,여우,0.0
2003,여우렌탈,0.0
2004,여의대로,0.0
2005,적외선,0.0
2006,적외,0.0
2007,적신,0.0
2008,적성,0.0
2009,적색,0.0
2010,적발,0.0
2011,여의도,0.0
2012,여의도동,0.0
2013,전날,0.0
2014,엘렌,0.0
2015,전남,0.0
2016,전번,0.0
2017,전선,0.0
2018,전산,0.0
2019,에어,0.0
2020,에어로,0.0
2021,에어로졸,0.0
2022,전북,0.0
2023,전봇대,0.0
2024,전보,0.0
