,word,tf-idf
3296,유인,0.00046633281594627525
3297,남편,0.00046633281594627525
3298,유의점,0.00046633281594627525
3299,후면,0.00046633281594627525
3300,자수,0.00046633281594627525
3301,가두,0.00046633281594627525
3302,그늘,0.00046633281594627525
3303,가짜,0.00046633281594627525
3304,효용,0.00046633281594627525
3305,현장사진,0.00046633281594627525
3306,재계약,0.00046633281594627525
3307,자석,0.00046633281594627525
3308,남자,0.00046633281594627525
3309,페스티벌,0.00046633281594627525
3310,재렌탈,0.00046633281594627525
3311,나가요,0.00046633281594627525
3312,마찰,0.00046633281594627525
3313,발판,0.00046633281594627525
3314,용감,0.00046633281594627525
3315,본래,0.00046633281594627525
3316,말로,0.00046633281594627525
3317,팩토리,0.00046633281594627525
3318,가속,0.00046633281594627525
3319,월세,0.00046633281594627525
3320,익월,0.00046633281594627525
3321,보석,0.00046633281594627525
3322,월드,0.00046633281594627525
3323,법정,0.00046633281594627525
3324,적자,0.00046633281594627525
3325,적층,0.00046633281594627525
3326,메이드,0.00046633281594627525
3327,보랄,0.00046633281594627525
3328,베이지색,0.00046633281594627525
3329,폭증,0.00046633281594627525
3330,원선,0.00046633281594627525
3331,원상,0.00046633281594627525
3332,메뉴얼,0.00046633281594627525
3333,디테,0.00046633281594627525
3334,원문,0.00046633281594627525
3335,로청,0.00046633281594627525
3336,디스,0.00046633281594627525
3337,먹이,0.00046633281594627525
3338,변제,0.00046633281594627525
3339,풀이,0.00046633281594627525
3340,변환기,0.00046633281594627525
3341,개편,0.00046633281594627525
3342,포토,0.00046633281594627525
3343,보온,0.00046633281594627525
3344,피해자,0.00046633281594627525
3345,가소,0.00046633281594627525
3346,모서리,0.00046633281594627525
3347,폐업,0.00046633281594627525
3348,우일,0.00046633281594627525
3349,복도,0.00046633281594627525
3350,배제,0.00046633281594627525
3351,뚝딱,0.00046633281594627525
3352,똥손,0.00046633281594627525
3353,모닝,0.00046633281594627525
3354,기초,0.00046633281594627525
3355,보편,0.00046633281594627525
3356,개방,0.00046633281594627525
3357,저온,0.00046633281594627525
3358,매가,0.00046633281594627525
3359,보충,0.00046633281594627525
3360,플레이어,0.00046633281594627525
3361,버그,0.00046633281594627525
3362,매도,0.00046633281594627525
3363,웹서핑,0.00046633281594627525
3364,등급제,0.00046633281594627525
3365,명령어,0.00046633281594627525
3366,환전,0.00046633281594627525
3367,가야,0.00046633281594627525
3368,기소,0.00046633281594627525
3369,마운트,0.00046633281594627525
3370,획득,0.00046633281594627525
3371,후지,0.00046633281594627525
3372,브라우저,0.00046633281594627525
3373,장님,0.00046633281594627525
3374,미온수,0.00046633281594627525
3375,금주,0.00046633281594627525
3376,문도,0.00046633281594627525
3377,미식,0.00046633281594627525
3378,할인점,0.00046633281594627525
3379,팔고,0.00046633281594627525
3380,휴식시간,0.00046633281594627525
3381,절호,0.00046633281594627525
3382,팔지,0.00046633281594627525
3383,바이오,0.00046633281594627525
3384,금요일,0.00046633281594627525
3385,한적,0.00046633281594627525
3386,박람회,0.00046633281594627525
3387,물어,0.00046633281594627525
3388,러닝,0.00046633281594627525
3389,응급,0.00046633281594627525
3390,불어,0.00046633281594627525
3391,불우,0.00046633281594627525
3392,합치,0.00046633281594627525
3393,리파,0.00046633281594627525
3394,향기,0.00046633281594627525
3395,리더,0.00046633281594627525
3396,무드등,0.00046633281594627525
3397,레트로,0.00046633281594627525
3398,런드리,0.00046633281594627525
3399,자회사,0.00046633281594627525
3400,레인,0.00046633281594627525
3401,밀착,0.00046633281594627525
3402,불분명,0.00046633281594627525
3403,절단,0.00046633281594627525
3404,꾸욱,0.00046633281594627525
3405,인형,0.00046633281594627525
3406,판촉,0.00046633281594627525
3407,리포트,0.00046633281594627525
3408,한가지,0.00046633281594627525
3409,한다해,0.00046633281594627525
3410,납입,0.00046633281594627525
3411,응축,0.00046633281594627525
3412,리빙홈,0.00046633281594627525
3413,인체,0.00046633281594627525
3414,의거,0.00046633281594627525
3415,일렉트로,0.00046633281594627525
3416,래야,0.00046633281594627525
3417,잔뜩,0.00046633281594627525
3418,감각,0.00046633281594627525
3419,해약,0.00046633281594627525
3420,갈림길,0.00046633281594627525
3421,자정,0.00046633281594627525
3422,외주,0.00046633281594627525
3423,헤파,0.00046633281594627525
3424,어시스턴트,0.00038709836280243664
3425,조율,0.00038709836280243664
3426,작성자,0.00038709836280243664
3427,웰컴,0.00038709836280243664
3428,수단,0.00038709836280243664
3429,이용자,0.00038709836280243664
3430,개봉,0.00038709836280243664
3431,상일,0.00038709836280243664
3432,난방,0.00038709836280243664
3433,지지,0.00038709836280243664
3434,조심,0.00038709836280243664
3435,도서,0.00038709836280243664
3436,도깨비,0.00038709836280243664
3437,품일,0.00038709836280243664
3438,경북,0.00038709836280243664
3439,품관,0.00038709836280243664
3440,잠수,0.00038709836280243664
3441,지출,0.00038709836280243664
3442,자극,0.00038709836280243664
3443,시행일,0.00038709836280243664
3444,수도권,0.00038709836280243664
3445,몇개,0.00038709836280243664
3446,제트,0.00038709836280243664
3447,번지,0.00038709836280243664
3448,어보,0.00038709836280243664
3449,호환성,0.00038709836280243664
3450,선두,0.00038709836280243664
3451,명암,0.00038709836280243664
3452,플렉스,0.00038709836280243664
3453,버터,0.00038709836280243664
3454,중반,0.00038709836280243664
3455,면역,0.00038709836280243664
3456,연도,0.00038709836280243664
3457,수신,0.00038709836280243664
3458,베개,0.00038709836280243664
3459,미러링,0.00038709836280243664
3460,근거,0.00038709836280243664
3461,감동,0.00038709836280243664
3462,베스트셀러,0.00038709836280243664
3463,메이저,0.00038709836280243664
3464,전가,0.00038709836280243664
3465,안테나,0.00038709836280243664
3466,연체,0.00038709836280243664
3467,물탱크,0.00038709836280243664
3468,해석,0.00038709836280243664
3469,겸비,0.00038709836280243664
3470,메리트,0.00038709836280243664
3471,의료기기,0.00038709836280243664
3472,시일,0.00038709836280243664
3473,전결,0.00038709836280243664
3474,레드,0.00038709836280243664
3475,화상,0.00038709836280243664
3476,대요,0.00038709836280243664
3477,키즈,0.00038709836280243664
3478,홈플러스,0.00038709836280243664
3479,퓨어,0.00038709836280243664
3480,양호,0.00038709836280243664
3481,입체,0.00038709836280243664
3482,프로토콜,0.00038709836280243664
3483,열기,0.00038709836280243664
3484,극대,0.00038709836280243664
3485,수상한,0.00038709836280243664
3486,법률,0.00038709836280243664
3487,골드,0.00038709836280243664
3488,의문,0.00038709836280243664
3489,꼭꼭,0.00038709836280243664
3490,화가,0.00038709836280243664
3491,지수,0.00038709836280243664
3492,충전기,0.00038709836280243664
3493,알뜰,0.00038709836280243664
3494,큐브,0.00038709836280243664
3495,렌탈할,0.00038709836280243664
3496,출력,0.00038709836280243664
3497,자산,0.00038709836280243664
3498,커튼,0.00038709836280243664
3499,스토리,0.00038709836280243664
3500,업무,0.00038709836280243664
3501,몰입,0.00038709836280243664
3502,세탁실,0.00038709836280243664
3503,각기,0.00038709836280243664
3504,에이,0.00038709836280243664
3505,가전렌탈,0.00038709836280243664
3506,발휘,0.00038709836280243664
3507,컨설팅,0.00038709836280243664
3508,교통,0.00038709836280243664
3509,재미,0.00038709836280243664
3510,스트리밍,0.00038709836280243664
3511,세이프,0.00038709836280243664
3512,장면,0.00038709836280243664
3513,엄마,0.00038709836280243664
3514,염두,0.00038709836280243664
3515,글자,0.00038709836280243664
3516,중형,0.00038709836280243664
3517,무었,0.00038709836280243664
3518,발송,0.00038709836280243664
3519,하드웨어,0.00038709836280243664
3520,애플,0.00038709836280243664
3521,반찬,0.00038709836280243664
3522,주식회사,0.00038709836280243664
3523,스탠다드,0.00038709836280243664
3524,이론,0.00038709836280243664
3525,유지비,0.00038709836280243664
3526,한국인,0.00038709836280243664
3527,가형,0.00038709836280243664
3528,최소한,0.00038709836280243664
3529,소금,0.00038709836280243664
3530,에누리,0.00038709836280243664
3531,소규모,0.00038709836280243664
3532,무단,0.00038709836280243664
3533,끝판,0.00038709836280243664
3534,반려,0.00038709836280243664
3535,자유,0.00038709836280243664
3536,주얼리,0.00038709836280243664
3537,관왕,0.00038709836280243664
3538,스테인레스,0.00038709836280243664
3539,소송,0.00038709836280243664
3540,얼룩,0.00038709836280243664
3541,초미세먼지,0.00038709836280243664
3542,알파,0.00038709836280243664
3543,여기저기,0.00038709836280243664
3544,주파수,0.00038709836280243664
3545,주행,0.00038709836280243664
3546,달후,0.00038709836280243664
3547,유기,0.00038709836280243664
3548,스포츠,0.00038709836280243664
3549,달이,0.00038709836280243664
3550,여물,0.00038709836280243664
3551,호불호,0.00038709836280243664
3552,모로,0.00038709836280243664
3553,코트,0.00038709836280243664
3554,저가,0.00038709836280243664
3555,기만,0.00038709836280243664
3556,광파,0.00038709836280243664
3557,피부,0.00038709836280243664
3558,간의,0.00038709836280243664
3559,설립,0.00038709836280243664
3560,콘셉트,0.00038709836280243664
3561,백라이트,0.00038709836280243664
3562,출근,0.00038709836280243664
3563,녹취,0.00038709836280243664
3564,성인,0.00038709836280243664
3565,더욱이,0.00038709836280243664
3566,주파,0.00038709836280243664
3567,재산,0.00038709836280243664
3568,주거,0.00038709836280243664
3569,문구,0.00038709836280243664
3570,대규모,0.00038709836280243664
3571,엔진,0.00038709836280243664
3572,육아,0.00038709836280243664
3573,형광등,0.00038709836280243664
3574,좌표,0.00038709836280243664
3575,주차,0.00038709836280243664
3576,좌측,0.00038709836280243664
3577,세금,0.00038709836280243664
3578,엘리,0.00038709836280243664
3579,손잡이,0.00038709836280243664
3580,라서,0.00038709836280243664
3581,던데,0.00038709836280243664
3582,성품,0.00038709836280243664
3583,손해,0.00038709836280243664
3584,손해배상,0.00038709836280243664
3585,성지,0.00038709836280243664
3586,원가,0.00038709836280243664
3587,입점,0.00038709836280243664
3588,과열,0.00038709836280243664
3589,부여,0.00038709836280243664
3590,매월,0.00038709836280243664
3591,비량,0.00038709836280243664
3592,일링,0.00038709836280243664
3593,욕실,0.00038709836280243664
3594,마침,0.00038709836280243664
3595,맙시,0.00038709836280243664
3596,비아,0.00038709836280243664
3597,틈새,0.00038709836280243664
3598,보아,0.00038709836280243664
3599,등장,0.00038709836280243664
3600,포트,0.00038709836280243664
3601,정숙,0.00038709836280243664
3602,트릭,0.00038709836280243664
3603,정해,0.00038709836280243664
3604,인사이트,0.00038709836280243664
3605,사무,0.00038709836280243664
3606,전형,0.00038709836280243664
3607,듀오,0.00038709836280243664
3608,리콜,0.00038709836280243664
3609,차일피일,0.00038709836280243664
3610,공장,0.00038709836280243664
3611,전자기기,0.00038709836280243664
3612,접지,0.00038709836280243664
3613,냉온,0.00038709836280243664
3614,정량,0.00038709836280243664
3615,비우기,0.00038709836280243664
3616,국제,0.00038709836280243664
3617,다용도실,0.00038709836280243664
3618,포터블,0.00038709836280243664
3619,가세,0.00038709836280243664
3620,운용,0.00038709836280243664
3621,공지,0.00038709836280243664
3622,특판,0.00038709836280243664
3623,매뉴얼,0.00038709836280243664
3624,갤럭시,0.00038709836280243664
3625,활성탄,0.00038709836280243664
3626,갤러리,0.00038709836280243664
3627,신상,0.00038709836280243664
3628,인터,0.00038709836280243664
3629,테마,0.00038709836280243664
3630,실감,0.00038709836280243664
3631,통신비,0.00038709836280243664
3632,날로,0.00038709836280243664
3633,그룹,0.00038709836280243664
3634,보조금,0.00038709836280243664
3635,운영체제,0.00038709836280243664
3636,비밀번호,0.00038709836280243664
3637,보일러,0.00038709836280243664
3638,규격,0.00038709836280243664
3639,판결,0.00038709836280243664
3640,예측,0.00038709836280243664
3641,비롯,0.00038709836280243664
3642,포켓,0.00038709836280243664
3643,다중,0.00038709836280243664
3644,낫다,0.00038709836280243664
3645,분쇄,0.00038709836280243664
3646,갯수,0.00038709836280243664
3647,오스,0.00038709836280243664
3648,루틴,0.00038709836280243664
3649,니즈,0.00038709836280243664
3650,휴식,0.00038709836280243664
3651,정장,0.00038709836280243664
3652,블랙프라이데이,0.00038709836280243664
3653,파이어,0.00038709836280243664
3654,요령,0.00038709836280243664
3655,블루,0.00038709836280243664
3656,마스터,0.00038709836280243664
3657,넘침,0.00038709836280243664
3658,요구사항,0.00038709836280243664
3659,부합,0.00038709836280243664
3660,아울렛,0.00038709836280243664
3661,실전,0.00038709836280243664
3662,구애,0.00038709836280243664
3663,만해,0.00038709836280243664
3664,만하,0.00038709836280243664
3665,불꽃,0.00038709836280243664
3666,상상,0.00038709836280243664
3667,영구,0.00038709836280243664
3668,실현,0.00038709836280243664
3669,워드,0.00038709836280243664
3670,사용설명서,0.00038709836280243664
3671,개폐,0.00038709836280243664
3672,리빙,0.00038709836280243664
3673,패키,0.00038709836280243664
3674,식당,0.00038709836280243664
3675,진보,0.00038709836280243664
3676,도시,0.00038709836280243664
3677,만족감,0.00038709836280243664
3678,전기차,0.00038709836280243664
3679,규정,0.00038709836280243664
3680,아두,0.00038709836280243664
3681,정제,0.00038709836280243664
3682,오류로,0.00038709836280243664
3683,상당,0.00038709836280243664
3684,보급,0.00038709836280243664
3685,과실,0.00038709836280243664
3686,훼손,0.00038709836280243664
3687,휘센,0.00038709836280243664
3688,낭비,0.00038709836280243664
3689,전자상거래,0.00038709836280243664
3690,볼륨,0.00038709836280243664
3691,객관,0.00038709836280243664
3692,검사,0.00038709836280243664
3693,전통,0.00038709836280243664
3694,권리,0.00038709836280243664
3695,아빠,0.00038709836280243664
3696,책상,0.00038709836280243664
3697,비보,0.00038709836280243664
3698,독자,0.00038709836280243664
3699,전도,0.00038709836280243664
3700,직장인,0.00038709836280243664
3701,확실,0.00038709836280243664
3702,보도,0.00038709836280243664
3703,상기,0.00038709836280243664
3704,가까이,0.0003256393462211411
3705,좌우,0.0003256393462211411
3706,카메라,0.0003256393462211411
3707,기술자,0.0003256393462211411
3708,부문,0.0003256393462211411
3709,청호,0.0003256393462211411
3710,무한,0.0003256393462211411
3711,방이,0.0003256393462211411
3712,저음,0.0003256393462211411
3713,전문점,0.0003256393462211411
3714,장난,0.0003256393462211411
3715,특유,0.0003256393462211411
3716,세밀,0.0003256393462211411
3717,사지,0.0003256393462211411
3718,용품,0.0003256393462211411
3719,어차피,0.0003256393462211411
3720,회복,0.0003256393462211411
3721,종사,0.0003256393462211411
3722,기업체,0.0003256393462211411
3723,구글,0.0003256393462211411
3724,배경,0.0003256393462211411
3725,침대,0.0003256393462211411
3726,지난해,0.0003256393462211411
3727,구간,0.0003256393462211411
3728,솔루션,0.0003256393462211411
3729,용어,0.0003256393462211411
3730,매년,0.0003256393462211411
3731,목소리,0.0003256393462211411
3732,하이엔드,0.0003256393462211411
3733,중소기업,0.0003256393462211411
3734,초점,0.0003256393462211411
3735,충남,0.0003256393462211411
3736,연수,0.0003256393462211411
3737,앤지,0.0003256393462211411
3738,셋탑,0.0003256393462211411
3739,마주,0.0003256393462211411
3740,직거래,0.0003256393462211411
3741,음악,0.0003256393462211411
3742,맥스,0.0003256393462211411
3743,흰색,0.0003256393462211411
3744,겨울철,0.0003256393462211411
3745,클린,0.0003256393462211411
3746,요새,0.0003256393462211411
3747,음향,0.0003256393462211411
3748,새해,0.0003256393462211411
3749,요리,0.0003256393462211411
3750,단기,0.0003256393462211411
3751,진행중,0.0003256393462211411
3752,전기레인지,0.0003256393462211411
3753,현대인,0.0003256393462211411
3754,과거,0.0003256393462211411
3755,실패,0.0003256393462211411
3756,상치,0.0003256393462211411
3757,중도,0.0003256393462211411
3758,이란,0.0003256393462211411
3759,가스레인지,0.0003256393462211411
3760,가스렌지,0.0003256393462211411
3761,원칙,0.0003256393462211411
3762,업종,0.0003256393462211411
3763,리지,0.0003256393462211411
3764,실리콘,0.0003256393462211411
3765,사회,0.0003256393462211411
3766,유명,0.0003256393462211411
3767,깜빡,0.0003256393462211411
3768,문화,0.0003256393462211411
3769,나라,0.0003256393462211411
3770,보지,0.0003256393462211411
3771,위로,0.0003256393462211411
3772,가열,0.0003256393462211411
3773,삭제,0.0003256393462211411
3774,하부,0.0003256393462211411
3775,차원,0.0003256393462211411
3776,특허,0.0003256393462211411
3777,비치,0.0003256393462211411
3778,보이지,0.0003256393462211411
3779,단어,0.0003256393462211411
3780,반값,0.0003256393462211411
3781,어울림,0.0003256393462211411
3782,퀄리티,0.0003256393462211411
3783,홍보,0.0003256393462211411
3784,멤버십,0.0003256393462211411
3785,행복,0.0003256393462211411
3786,물리,0.0003256393462211411
3787,행동,0.0003256393462211411
3788,비도,0.0003256393462211411
3789,태그,0.0003256393462211411
3790,확정,0.0003256393462211411
3791,페이,0.0003256393462211411
3792,대세,0.0003256393462211411
3793,그다음,0.00027542367332298483
3794,두번째,0.00027542367332298483
3795,아이콘,0.00027542367332298483
3796,친구,0.00027542367332298483
3797,프레임,0.00027542367332298483
3798,충분,0.00027542367332298483
3799,서울,0.00027542367332298483
3800,쓰레기,0.00027542367332298483
3801,싱크,0.00027542367332298483
3802,중풍,0.0
3803,급변,0.0
3804,증대,0.0
3805,중성세제,0.0
3806,괄호,0.0
3807,작업시간,0.0
3808,일본어,0.0
3809,일류,0.0
3810,과언,0.0
3811,광장,0.0
3812,자이로스코프,0.0
3813,진짜진짜,0.0
3814,중순,0.0
3815,진주시,0.0
3816,기건,0.0
3817,일리,0.0
3818,자전거,0.0
3819,즐겨찾기,0.0
3820,광원,0.0
3821,즐거움,0.0
3822,급사,0.0
3823,기계로,0.0
3824,작업실,0.0
3825,광역시,0.0
3826,급량,0.0
3827,일러스트,0.0
3828,작품,0.0
3829,자외선,0.0
3830,관찰,0.0
3831,중랑구,0.0
3832,과민반응,0.0
3833,진화,0.0
3834,일본인,0.0
3835,과습,0.0
3836,중립,0.0
3837,일렉트로닉스,0.0
3838,작일,0.0
3839,증발,0.0
3840,작은방,0.0
3841,일련,0.0
3842,일례,0.0
3843,중부지방,0.0
3844,관해,0.0
3845,중불,0.0
3846,일본여행,0.0
3847,기왕,0.0
3848,작살,0.0
3849,기각,0.0
3850,자칫하면,0.0
3851,진정제,0.0
3852,진정,0.0
3853,급여,0.0
3854,광명시,0.0
3855,자형,0.0
3856,일반인,0.0
3857,진액,0.0
3858,자행,0.0
3859,자하,0.0
3860,광부,0.0
3861,일반풍,0.0
3862,중증,0.0
3863,광명역,0.0
3864,진열,0.0
3865,자택,0.0
3866,진전,0.0
3867,자켓,0.0
3868,진작,0.0
3869,중첩,0.0
3870,중학교,0.0
3871,진임,0.0
3872,중하,0.0
3873,쥬르륵,0.0
3874,작가,0.0
3875,기와,0.0
3876,광분해,0.0
3877,일본,0.0
3878,즉석,0.0
3879,중심부,0.0
3880,중앙,0.0
3881,즉각,0.0
3882,광안,0.0
3883,중요성,0.0
3884,작사,0.0
3885,급작,0.0
3886,급성,0.0
3887,급일,0.0
3888,광시,0.0
3889,일만,0.0
3890,작두,0.0
3891,급식,0.0
3892,즈그,0.0
3893,중이염,0.0
3894,광선,0.0
3895,작고,0.0
3896,진주,0.0
3897,일보,0.0
3898,진실,0.0
3899,임비,0.0
3900,자연어,0.0
3901,기법,0.0
3902,지성,0.0
3903,관리사,0.0
3904,입출력,0.0
3905,직수,0.0
3906,직선형,0.0
3907,직사,0.0
3908,입지,0.0
3909,직배,0.0
3910,지스,0.0
3911,기소유예,0.0
3912,과천시,0.0
3913,입점해,0.0
3914,관리기능,0.0
3915,급등,0.0
3916,지에스,0.0
3917,기보,0.0
3918,직냉,0.0
3919,직급,0.0
3920,일회용,0.0
3921,지상파,0.0
3922,기공,0.0
3923,기미,0.0
3924,기모찌,0.0
3925,과즙,0.0
3926,지문,0.0
3927,지방,0.0
3928,자국,0.0
3929,지방자치단체,0.0
3930,자공,0.0
3931,자고,0.0
3932,기밀,0.0
3933,입하,0.0
3934,일행,0.0
3935,자가진단,0.0
3936,기번,0.0
3937,잉글랜드,0.0
3938,지붕,0.0
3939,직수입,0.0
3940,잇몸,0.0
3941,입학,0.0
3942,임렌탈,0.0
3943,기복,0.0
3944,직권,0.0
3945,지하실,0.0
3946,지은,0.0
3947,기쁨,0.0
3948,관계자,0.0
3949,입각,0.0
3950,임베디드,0.0
3951,지적,0.0
3952,지하철,0.0
3953,임펠러,0.0
3954,지지마,0.0
3955,지엔,0.0
3956,기상청,0.0
3957,지하수,0.0
3958,지하방,0.0
3959,지청,0.0
3960,임신,0.0
3961,임상시험,0.0
3962,지침,0.0
3963,지하,0.0
3964,지웰,0.0
3965,관공서,0.0
3966,임밸류,0.0
3967,지향,0.0
3968,관등,0.0
3969,입양,0.0
3970,직구,0.0
3971,과학,0.0
3972,지역화폐,0.0
3973,직결,0.0
3974,임렌탈샵,0.0
3975,관광객,0.0
3976,입싹,0.0
3977,직각,0.0
3978,지훈,0.0
3979,입시,0.0
3980,지오,0.0
3981,입문,0.0
3982,지향성,0.0
3983,지옥,0.0
3984,입맛,0.0
3985,자금난,0.0
3986,지명,0.0
3987,지면,0.0
3988,지국,0.0
3989,지각,0.0
3990,지갑,0.0
3991,지게,0.0
3992,지경,0.0
3993,일어나서,0.0
3994,진동기,0.0
3995,기관지염,0.0
3996,일요일,0.0
3997,지그비,0.0
3998,기구,0.0
3999,지근,0.0
4000,과잉,0.0
4001,진공청소기,0.0
4002,과학자,0.0
4003,자부,0.0
4004,진가,0.0
4005,자바라,0.0
4006,일위,0.0
4007,증후군,0.0
4008,관엽,0.0
4009,일어나고,0.0
4010,기관지,0.0
4011,자아,0.0
4012,자신감,0.0
4013,진리,0.0
4014,진료,0.0
4015,관점,0.0
4016,증서,0.0
4017,자숙,0.0
4018,일산화탄소,0.0
4019,기업인,0.0
4020,일손,0.0
4021,자세,0.0
4022,증진,0.0
4023,자성,0.0
4024,일수,0.0
4025,증축,0.0
4026,기어,0.0
4027,자생,0.0
4028,기승,0.0
4029,일이초,0.0
4030,자기장,0.0
4031,직입점,0.0
4032,지니,0.0
4033,기레기,0.0
4034,기름,0.0
4035,지다,0.0
4036,관세,0.0
4037,관성,0.0
4038,기름기,0.0
4039,지랄,0.0
4040,과제,0.0
4041,관여,0.0
4042,지로,0.0
4043,지루,0.0
4044,자도,0.0
4045,지름,0.0
4046,일종,0.0
4047,일주일,0.0
4048,지마켓,0.0
4049,지멘스,0.0
4050,관심사,0.0
4051,기동,0.0
4052,직장,0.0
4053,지네,0.0
4054,직하,0.0
4055,자모,0.0
4056,관악구,0.0
4057,일인,0.0
4058,일일,0.0
4059,지끈,0.0
4060,지나,0.0
4061,일자리,0.0
4062,관악,0.0
4063,자막,0.0
4064,자립,0.0
4065,직통,0.0
4066,지남,0.0
4067,과전압,0.0
4068,일절,0.0
4069,기스,0.0
4070,자로,0.0
4071,중랑,0.0
4072,점액,0.0
4073,중독,0.0
4074,구원,0.0
4075,제니퍼,0.0
4076,국민카드,0.0
4077,국립,0.0
4078,제때,0.0
4079,구청,0.0
4080,제발,0.0
4081,구지,0.0
4082,전량,0.0
4083,구조일,0.0
4084,구이,0.0
4085,구의,0.0
4086,그릴,0.0
4087,제올라이트,0.0
4088,국토,0.0
4089,전락,0.0
4090,전라북도,0.0
4091,전라남도,0.0
4092,제우스,0.0
4093,제의,0.0
4094,제이,0.0
4095,전등,0.0
4096,제이에이치,0.0
4097,전동,0.0
4098,전도율,0.0
4099,구어,0.0
4100,전남,0.0
4101,제네시스,0.0
4102,그리기,0.0
4103,국산,0.0
4104,국세청,0.0
4105,정치인,0.0
4106,그레이드,0.0
4107,전북,0.0
4108,전보,0.0
4109,전번,0.0
4110,전방,0.0
4111,그레이스,0.0
4112,전문의,0.0
4113,그로,0.0
4114,그루,0.0
4115,정화량,0.0
4116,전말,0.0
4117,정확,0.0
4118,정확도,0.0
4119,전류,0.0
4120,정확성,0.0
4121,정황,0.0
4122,젖꼭지,0.0
4123,젖먹이,0.0
4124,전력소비량,0.0
4125,젛갯당,0.0
4126,제각각,0.0
4127,국적,0.0
4128,제격,0.0
4129,제곱미터,0.0
4130,전날,0.0
4131,제작사,0.0
4132,제작자,0.0
4133,전공자,0.0
4134,조광,0.0
4135,전공,0.0
4136,조급,0.0
4137,전고,0.0
4138,구별,0.0
4139,조던,0.0
4140,조도,0.0
4141,극세사,0.0
4142,조량,0.0
4143,전개,0.0
4144,극히,0.0
4145,조리돌림,0.0
4146,적지,0.0
4147,구미시,0.0
4148,구미,0.0
4149,적재,0.0
4150,조물주,0.0
4151,조부,0.0
4152,조부모,0.0
4153,적임,0.0
4154,적외선,0.0
4155,조비,0.0
4156,구면,0.0
4157,적외,0.0
4158,적신,0.0
4159,구별법,0.0
4160,전과,0.0
4161,전기포트,0.0
4162,전관예우,0.0
4163,제적,0.0
4164,전기장판,0.0
4165,그림자,0.0
4166,전기분해,0.0
4167,제주,0.0
4168,그림판,0.0
4169,제주도,0.0
4170,제천,0.0
4171,제천시,0.0
4172,구식,0.0
4173,제트엔진,0.0
4174,구슬,0.0
4175,구석구석,0.0
4176,제픔,0.0
4177,제하,0.0
4178,구석,0.0
4179,그을음,0.0
4180,구서,0.0
4181,젠슨,0.0
4182,극단,0.0
4183,젠틀,0.0
4184,젤로,0.0
4185,전구,0.0
4186,젬코,0.0
4187,조가,0.0
4188,전선,0.0
4189,국한,0.0
4190,조선,0.0
4191,군포시,0.0
4192,절로,0.0
4193,정격,0.0
4194,정구렌탈,0.0
4195,정규,0.0
4196,굿럭,0.0
4197,절기,0.0
4198,굴절률,0.0
4199,굴곡,0.0
4200,규어,0.0
4201,규율,0.0
4202,굳이,0.0
4203,전화통화,0.0
4204,정돈,0.0
4205,그랫,0.0
4206,규칙,0.0
4207,균일,0.0
4208,전해,0.0
4209,전하,0.0
4210,군포,0.0
4211,군인,0.0
4212,정발,0.0
4213,전표,0.0
4214,군용,0.0
4215,정보보안,0.0
4216,전초,0.0
4217,그거,0.0
4218,궁굼,0.0
4219,접힘,0.0
4220,절박,0.0
4221,귓가,0.0
4222,권한,0.0
4223,권선구,0.0
4224,점섬,0.0
4225,점차,0.0
4226,점포,0.0
4227,점멸,0.0
4228,점화,0.0
4229,점막,0.0
4230,점령,0.0
4231,점등,0.0
4232,접근,0.0
4233,권선,0.0
4234,귀가,0.0
4235,접기,0.0
4236,접두사,0.0
4237,귀금속,0.0
4238,접시,0.0
4239,절진,0.0
4240,접점,0.0
4241,귀속,0.0
4242,절욕,0.0
4243,질감,0.0
4244,귀욤귀욤,0.0
4245,접착,0.0
4246,접촉,0.0
4247,전직,0.0
4248,정보보호,0.0
4249,정보사,0.0
4250,그땐,0.0
4251,군구,0.0
4252,정역,0.0
4253,국힘,0.0
4254,정용,0.0
4255,전용기,0.0
4256,그래프,0.0
4257,전열,0.0
4258,전역,0.0
4259,정육점,0.0
4260,정의,0.0
4261,정이,0.0
4262,전여친,0.0
4263,정일,0.0
4264,정작,0.0
4265,전신,0.0
4266,전시회,0.0
4267,그래픽,0.0
4268,정전,0.0
4269,정전기,0.0
4270,정정,0.0
4271,그래픽카드,0.0
4272,그랜드,0.0
4273,전세계,0.0
4274,정준영,0.0
4275,그램,0.0
4276,전용선,0.0
4277,전월세,0.0
4278,정보원,0.0
4279,정신,0.0
4280,전주시,0.0
4281,정보통,0.0
4282,정복,0.0
4283,군산시,0.0
4284,전주,0.0
4285,정사각형,0.0
4286,군산,0.0
4287,정서,0.0
4288,정석,0.0
4289,전쟁,0.0
4290,전장,0.0
4291,그날,0.0
4292,전자통신,0.0
4293,그녀,0.0
4294,정속,0.0
4295,군데군데,0.0
4296,전자유도,0.0
4297,전자렌지,0.0
4298,그닥,0.0
4299,군더더기,0.0
4300,정수만,0.0
4301,정수형,0.0
4302,전의,0.0
4303,정시,0.0
4304,군대,0.0
4305,적성,0.0
4306,적색,0.0
4307,잔금,0.0
4308,주제,0.0
4309,장시,0.0
4310,장수,0.0
4311,금성,0.0
4312,금성사,0.0
4313,장사,0.0
4314,금속성,0.0
4315,장부,0.0
4316,주장,0.0
4317,주저,0.0
4318,장보기,0.0
4319,장벽,0.0
4320,주점,0.0
